# Written by the BoltzWann module of the Wannier90 code.
# [Electrical conductivity in SI units, i.e. in 1/Ohm/m]
# Mu(eV) Temp(K) ElCond_xx ElCond_xy ElCond_yy ElCond_xz ElCond_yz ElCond_zz
  -1.140000000       155.0000000       607970.6905      -5999.183857       612726.3064       4846.825345       1555.814897       609567.4428    
  -1.140000000       160.0000000       606909.8585      -5755.781546       611633.3847       4634.685339       1628.193215       608590.0626    
  -1.140000000       165.0000000       605873.4567      -5521.109845       610553.9728       4427.826866       1698.337179       607620.7646    
  -1.140000000       170.0000000       604859.4414      -5294.990239       609488.3853       4226.825865       1765.978500       606660.0142    
  -1.140000000       175.0000000       603866.1466      -5077.238147       608436.9326       4032.118626       1830.885458       605708.3113    
  -1.140000000       180.0000000       602892.2210      -4867.663249       607399.9168       3844.021970       1892.866520       604766.1720    
  -1.140000000       185.0000000       601936.5741      -4666.069791       606377.6275       3662.750930       1951.771125       603834.1135    
  -1.140000000       190.0000000       600998.3309      -4472.256954       605370.3391       3488.434214       2007.488539       602912.6426    
  -1.140000000       195.0000000       600076.7929      -4286.019321       604378.3066       3321.127727       2059.945464       602002.2460    
  -1.140000000       200.0000000       599171.4055      -4107.147471       603401.7640       3160.826366       2109.102903       601103.3840    
  -1.140000000       205.0000000       598281.7304      -3935.428656       602440.9216       3007.474292       2154.952621       600216.4852    
  -1.140000000       210.0000000       597407.4225      -3770.647564       601495.9645       2860.973876       2197.513461       599341.9427    
  -1.140000000       215.0000000       596548.2101      -3612.587121       600567.0516       2721.193457       2236.827691       598480.1125    
  -1.140000000       220.0000000       595703.8790      -3461.029316       599654.3145       2587.974058       2272.957499       597631.3115    
  -1.140000000       225.0000000       594874.2589      -3315.756021       598757.8575       2461.135193       2305.981699       596795.8178    
  -1.140000000       230.0000000       594059.2125      -3176.549786       597877.7573       2340.479862       2335.992707       595973.8704    
  -1.140000000       235.0000000       593258.6257      -3043.194598       597014.0638       2225.798833       2363.093789       595165.6705    
  -1.140000000       240.0000000       592472.4009      -2915.476583       596166.8001       2116.874302       2387.396608       594371.3819    
  -1.140000000       245.0000000       591700.4505      -2793.184650       595335.9635       2013.483006       2409.019039       593591.1332    
  -1.140000000       250.0000000       590942.6922      -2676.111070       594521.5266       1915.398850       2428.083262       592825.0192    
  -1.140000000       255.0000000       590199.0452      -2564.051986       593723.4383       1822.395115       2444.714107       592073.1026    
  -1.140000000       260.0000000       589469.4270      -2456.807856       592941.6253       1734.246301       2459.037621       591335.4161    
  -1.140000000       265.0000000       588753.7515      -2354.183834       592175.9928       1650.729645       2471.179859       590611.9640    
  -1.140000000       270.0000000       588051.9270      -2255.990075       591426.4266       1571.626363       2481.265861       589902.7248    
  -1.140000000       275.0000000       587363.8549      -2162.041997       590692.7942       1496.722648       2489.418793       589207.6528    
  -1.140000000       280.0000000       586689.4294      -2072.160473       589974.9459       1425.810464       2495.759253       588526.6798    
  -1.140000000       285.0000000       586028.5366      -1986.171978       589272.7168       1358.688155       2500.404700       587859.7176    
  -1.140000000       290.0000000       585381.0542      -1903.908690       588585.9280       1295.160903       2503.469006       587206.6594    
  -1.140000000       295.0000000       584746.8521      -1825.208544       587914.3876       1235.041054       2505.062106       586567.3816    
  -1.140000000       300.0000000       584125.7919      -1749.915259       587257.8928       1178.148330       2505.289743       585941.7456    
  -1.140000000       305.0000000       583517.7276      -1677.878317       586616.2303       1124.309950       2504.253280       585329.5995    
  -1.140000000       310.0000000       582922.5058      -1608.952928       585989.1782       1073.360670       2502.049587       584730.7793    
  -1.140000000       315.0000000       582339.9665      -1542.999961       585376.5072       1025.142752       2498.770974       584145.1105    
  -1.140000000       320.0000000       581769.9431      -1479.885859       584777.9810       979.5058900       2494.505180       583572.4095    
  -1.140000000       325.0000000       581212.2635      -1419.482531       584193.3583       936.3070786       2489.335395       583012.4848    
  -1.140000000       330.0000000       580666.7504      -1361.667234       583622.3930       895.4104535       2483.340314       582465.1380    
  -1.140000000       335.0000000       580133.2221      -1306.322442       583064.8358       856.6871014       2476.594222       581930.1652    
  -1.140000000       340.0000000       579611.4928      -1253.335699       582520.4345       820.0148470       2469.167097       581407.3579    
  -1.140000000       345.0000000       579101.3733      -1202.599479       581988.9351       785.2780247       2461.124735       580896.5035    
  -1.140000000       350.0000000       578602.6719      -1154.011023       581470.0825       752.3672375       2452.528878       580397.3870    
  -1.140000000       355.0000000       578115.1944      -1107.472182       580963.6213       721.1791086       2443.437363       579909.7910    
  -1.140000000       360.0000000       577638.7449      -1062.889261       580469.2961       691.6160284       2433.904274       579433.4967    
  -1.140000000       365.0000000       577173.1265      -1020.172851       579986.8524       663.5858991       2423.980099       578968.2848    
  -1.140000000       370.0000000       576718.1414      -979.2376674       579516.0369       637.0018813       2413.711884       578513.9355    
  -1.140000000       375.0000000       576273.5914      -940.0023929       579056.5980       611.7821414       2403.143402       578070.2298    
